transaction_id,user_id,amount,timestamp,merchant,category,is_fraud
1781b2c9-2592-47d6-ad0c-68b943b26148,cade5d23-474b-4d4a-adb4-cd050e1709c5,33666.62,2026-04-17T13:30:01,IRCTC,travel,False
082693bc-84bc-4145-be24-fe9cdd53b3f6,6b9c2fae-f3d2-4f6a-8753-0611a6cace69,80801.33,2026-01-02T04:38:13,Flipkart,shopping,False
4d175860-71fc-4d71-adb7-178b632fce3b,4ecce27f-c821-495a-8900-b7a98a128889,29851.19,2026-05-23T16:23:08,Zomato,dining,False
35441835-0984-4652-8dfb-6567270a7a25,ceb414e7-112a-46a3-8e35-1e94921a62f1,15602.64,2026-01-12T08:58:35,Reliance Fresh,groceries,False
214349ad-ea39-4d53-8a0e-440da3adfa5e,e3c93bed-3c70-4399-bfca-c4efa0631868,26228.56,2026-04-09T10:00:20,Amazon Prime,entertainment,False
3be991ac-13ec-411d-b6ac-437353fe4918,c1dd7b6c-5bbe-4dcc-abba-e0a4590ab257,13555.36,2026-06-26T11:25:46,Dominos,dining,False
ae66f5bb-aa12-4a33-be7c-cac927d3f993,7fd66141-dfaf-456a-9442-2957ee376ebe,84901.65,2026-06-28T05:19:45,Unacademy,education,False
ee894191-44bb-4026-9033-b5a108e55d79,ed15b496-02f9-40db-956d-05fae37a6eb6,60464.81,2026-01-18T15:29:27,Apollo Pharmacy,healthcare,False
80991446-0b54-47a3-a836-74885054f1ff,9aa29cc6-5fea-41b4-8268-83c75ee5004c,1042.17,2026-05-02T21:52:50,Reliance Fresh,groceries,False
00691ab0-1740-4edc-9eb0-41438beb89b7,b5823653-3b5a-462c-9220-767a95d92aa0,24948.3,2026-03-09T05:02:11,BSES,utilities,False
33553165-cb5d-4f91-9e33-8b917af300ff,64f71dde-0886-4b17-8a86-6a18f83722ab,90833.85,2026-01-31T13:59:17,BSNL,utilities,False
cdb721bf-7d4d-4f31-b16d-dca95f0f630f,130e53da-87b6-4b1d-a33a-120c676568f7,59886.59,2026-02-11T13:32:51,MakeMyTrip,travel,False
a604aab8-5d58-41de-9d55-1b3527bdbe3e,406991db-9744-46a0-8a67-9c4b90f1f667,32250.29,2026-05-29T04:22:41,Max Healthcare,healthcare,False
c936df0b-efb2-4614-ac0b-8914587729a3,77defd3e-4fec-4eb9-a66a-15786710102d,58346.31,2026-06-16T22:41:34,Unacademy,education,False
ec4e6c93-0640-4376-8d80-507565df94bb,f51f32e2-553f-468c-81c4-de630a705fc2,49963.69,2026-02-11T18:25:31,Amazon,shopping,False
6e9459a7-af3b-42b2-9d0b-cac791372778,dcd3b520-fe30-4fbc-9045-8a32884c959a,14027.49,2026-02-28T08:59:06,Reliance Fresh,groceries,False
bfac5986-bb14-40c2-ab6d-78b1685a7947,ceb414e7-112a-46a3-8e35-1e94921a62f1,82822.63,2026-06-12T16:05:42,Flipkart,shopping,False
5c331a78-95c6-460d-9e06-b20b294b5586,cead17d9-e21f-4f54-90ed-3c50a7710486,14208.31,2026-05-21T12:24:49,Netflix,entertainment,False
8881e7be-d3ed-4f23-85c4-45d4505b920c,39e41f52-86ec-4bd0-b8af-89d9639afaf4,24115.13,2026-05-14T01:56:45,Coursera,education,False
e96af324-50d0-43c0-8cd0-da1ac9b9ebe8,d15508f3-6e6b-4aa7-b532-1961d9589f19,75852.42,2026-02-21T11:48:56,Amazon Prime,entertainment,True
b5623a84-6e36-4e17-9bb3-5a46b68b1ce4,ae5f8d4f-8cb1-4b60-a83a-f0de172459a6,2747.58,2026-05-30T14:13:06,Coursera,education,False
bae26568-6bb7-4918-bdef-6d31c7ac4136,a77f9a69-a011-4efc-a057-95811a8116db,7407.05,2026-03-30T14:25:10,BookMyShow,entertainment,False
8076a3b0-bc24-4d2b-816c-54d4d8500a2a,5d6a6280-f7e5-42d9-b882-c905091abe21,84291.99,2026-04-09T21:39:15,BSNL,utilities,False
1ce10dc8-b391-4abc-8e54-bcbd8cac9a32,8aac9bd3-1986-4827-a460-b25ec527c781,96482.87,2026-01-27T06:28:00,Fortis,healthcare,False
1ecce1ab-cb49-4daf-a0a8-02ffa65bfae4,2bf69d89-f7e6-44ea-a0db-9eda188631dc,4955.05,2026-06-07T18:49:13,Fortis,healthcare,False
6258682b-bd4d-4d7f-bb61-0504474f47e9,54d672e1-e871-4a8e-93c2-bbe6f37353a4,60913.41,2026-01-29T06:14:32,Netflix,entertainment,False
1c823479-ed7a-450d-83a0-c816e6f1ac3e,a39024c0-6d75-407d-b030-5d6ca7665067,38162.96,2026-03-09T02:31:37,Mahanagar Gas,utilities,False
c4157e0c-d5d6-4be8-b2fc-a70a4a5ccf99,12d682f1-4ab0-4fe4-9193-78e9db9860af,88898.96,2026-03-28T04:47:43,Amazon,shopping,False
4d60551f-dba9-4faf-bafe-3bde2128f2a0,4a528b8b-1d55-4f99-a828-0ff12f12d7c9,14314.56,2026-01-13T18:32:51,Flipkart,shopping,False
81e2f797-3d69-40e6-8726-ac41687f97e7,6e26d8e8-ce73-455a-9f40-6f332f3d0433,52596.01,2026-06-13T13:06:15,BYJU'S,education,False
01460650-ab5e-4e79-a56d-ef951551e083,7fd62ef0-4574-4b38-8aa5-97f6922f8f87,15813.11,2026-03-08T21:01:38,Unacademy,education,False
1ab1fc5b-bacb-4721-b675-1cf79fc43bef,c6d96843-8e9e-4292-ac09-989bd3b83347,60462.29,2026-03-24T19:52:24,Apollo Pharmacy,healthcare,False
6c1b7799-78bd-47a9-9d93-6f69a32aab15,6264a95d-5f4e-4909-8cb0-3e670156a5ba,27869.85,2026-06-14T18:38:49,IRCTC,travel,False
d80ded03-18d5-4c80-967f-9392ff5dfffc,3ce179ad-41c5-4e68-ae87-8e868942720c,37964.2,2026-06-11T21:08:01,Myntra,shopping,False
49343bbf-749d-452c-8cc2-f0a02bffb156,290feae1-75fe-46f5-afa9-0115559d482a,56886.97,2026-06-04T17:15:49,BYJU'S,education,False
4bd51861-2be6-4ced-91f6-0089c73b7f0c,94075249-00b9-419d-b252-039c3a5bdc16,4130.05,2026-02-16T20:16:50,Dominos,dining,False
0641ed9c-52d0-4aba-a9d0-174715cc1148,916bd4e1-9d34-417e-8ff0-2df2c363422a,70043.15,2026-03-18T05:51:03,IRCTC,travel,False
c8c21c08-9100-471e-819e-e9bf8ec0e745,341feea6-1f12-470f-b39a-60dbe466b67c,12895.39,2026-05-20T00:13:02,Ola,travel,False
d3de07a5-c9b4-4242-9062-d167ec16cb4f,bad42883-7e5f-49d7-9be0-b1ebc6091390,66933.12,2026-05-25T13:09:57,Flipkart,shopping,False
b6826d43-ddc3-4fbc-9d7d-fa35fcb53417,78c9490b-783e-49d1-b7a9-aac01c404971,10934.77,2026-05-25T08:22:48,Reliance Fresh,groceries,False
def2751d-3c13-4885-9616-718e4126c8d5,6e26d8e8-ce73-455a-9f40-6f332f3d0433,21763.19,2026-01-16T23:32:23,BYJU'S,education,False
9902cf13-5e0e-4111-8a61-59f4cb7901f2,dedd3a5e-a983-4de0-8978-84a6fa88aa7d,52847.8,2026-02-07T06:33:26,BSNL,utilities,False
f0a0b781-6da6-4ea7-9746-36fa76e4ee26,dea781b9-4688-4c9d-a4c2-9e367d5b47f3,94391.63,2026-02-06T17:44:41,Unacademy,education,False
a8735f08-9e29-4110-b174-acf6a7c4e7bc,f0101f33-375c-4499-9d3e-c82377da2a31,25545.9,2026-03-27T20:58:58,Unacademy,education,False
df034223-33cf-480b-9b59-0dc6896588f6,8e13cf29-259d-48f4-a584-462c17be29ba,80128.95,2026-05-26T12:29:17,BigBasket,groceries,False
c317cfac-5ca0-4411-863a-ab2f40c495a1,215c082e-7ee1-480c-8698-4f13723d3e27,96653.74,2026-03-29T07:04:14,Ola,travel,False
40089a4a-178b-4cba-b0f1-229cd039e920,c653cc1a-7c72-4118-999f-fd935543c199,40568.36,2026-03-09T08:19:23,Amazon,shopping,False
43701e5d-0869-4758-bfbf-d61282bb2ad8,f37d92a7-dbad-4059-a93d-2804460bde34,93218.36,2026-04-22T02:52:11,Amazon Prime,entertainment,False
e65b42fc-0ac6-4caa-8a28-1e90162003e9,b8a85dec-6f07-4a82-ad03-9b105cffce5c,29646.77,2026-05-08T09:36:09,Amazon,shopping,False
dd7d87f2-c092-4e29-b7b0-aebf097ac574,dcfeb584-cca0-462e-a363-b56dcecd84c1,12547.4,2026-06-01T20:40:58,Amazon Pantry,groceries,False
c8591e1a-e0ee-4da3-ac2e-951cabe289e8,8d3961ae-dc9a-462a-b224-f85324bbb9f4,97395.79,2026-04-03T01:13:50,Zomato,dining,False
80582860-7a39-4015-a20e-33ac9e0f3b1a,3b2ee278-4d8a-413a-9bce-a290c2c932e2,99209.36,2026-04-23T09:06:53,Swiggy,dining,False
e18ab7bb-8724-4625-990c-26bb4d90b37b,e3ba8fe8-a268-4a81-a25f-bbf30521b3cb,62516.19,2026-05-22T21:31:35,Fortis,healthcare,False
1a913f43-28fb-4204-9ddc-797490fc9a65,3b38fd07-5eef-4851-8efe-617094bb3b2a,14721.38,2026-06-24T08:09:50,Coursera,education,False
bf48719a-934a-46cb-97a1-2f32f5f0b34b,ede87042-7aaf-42db-8f6a-aa5200a95354,39725.49,2026-01-28T16:49:31,BookMyShow,entertainment,False
15e9e116-0d52-47c3-be10-3c84dd72a5e9,099d74a0-71e3-4917-8e03-f5b44d4e4b90,65728.37,2026-04-27T03:55:11,MakeMyTrip,travel,False
58baf0b7-6c01-488a-a9c3-a9cf3bb06a81,97ec9d1b-541a-49c7-8f10-0a0910e294cd,54606.21,2026-02-22T08:57:42,Fortis,healthcare,False
e25b08c3-52d2-4126-8fee-4d2b5ad3895b,e22d83ce-66ae-4ffb-a06e-d172b4cd8ede,54015.74,2026-06-09T08:20:53,Amazon Pantry,groceries,True
fe25b93e-4e86-432d-8cef-c8732fa801fa,240638d2-6359-4884-b5cd-f703e0404b98,67821.56,2026-05-26T14:39:53,Flipkart,shopping,False
158a2c84-b308-465a-adac-0f2142048ccc,77a9eced-c5f1-4de2-bcf6-74e8341d3551,83652.16,2026-04-29T04:45:02,Ajio,shopping,False
63ec34e6-2bd7-43ea-addf-6363f98f2fc1,f22744ac-a790-4adb-8f53-b2bd5ed1921f,94450.24,2026-01-16T18:51:44,Fortis,healthcare,False
7bd8de61-20e7-485d-aa74-a65ef48b6005,68a3327a-96a1-4735-9ba5-9b6c6cfbf639,70996.95,2026-01-27T16:50:11,Amazon Prime,entertainment,False
5bb05b51-56a3-488c-b328-8b242f963e82,b75974b9-73a0-4ce3-94b2-531048efa9d7,95993.35,2026-06-01T13:00:07,MakeMyTrip,travel,False
e06dab96-0f0d-48a7-b412-a7b377ccd711,4c8690b2-fe87-4758-b14f-692601c441ae,25726.23,2026-04-19T11:45:25,Swiggy,dining,False
c57d451a-2b22-4ae0-a661-7298f9c8d939,dd345e99-6781-4c23-b015-7bf8763a30e8,14021.77,2026-01-26T03:32:52,Coursera,education,False
21db8e8d-c282-4d47-be23-f91e0654fd46,7d15a484-7541-4f7b-869a-119858750b4a,75176.1,2026-02-01T02:39:12,Netflix,entertainment,False
d4d8b129-b81e-4334-a206-844e96ab9299,d65df448-2233-48d2-83b4-7a8ab95867cf,45147.59,2026-03-14T10:03:36,DMart,groceries,False
a51222b1-65fb-4f22-9a2f-94790e750694,6ecea76d-c2bd-4150-96fd-e41237913ddc,9348.03,2026-01-12T08:37:49,Unacademy,education,False
c6c3be86-8a50-4864-bb6a-60d7c871006f,f1239196-01b5-4c37-9269-76b529732da5,85580.67,2026-03-21T10:34:10,Max Healthcare,healthcare,False
244d1100-b9eb-41eb-9cc5-0f8059865110,9debde37-6850-461a-847a-4defa34fe296,31366.54,2026-01-05T20:45:27,BSNL,utilities,False
656a2452-d2dd-41a4-aba2-b7a3ac81b211,83977ddd-dd6d-4666-9278-bdc55242e03a,93691.12,2026-01-22T04:36:35,MakeMyTrip,travel,False
7ca81f6b-3062-4fe6-936b-f8037607fb41,4cd19373-1845-453e-98ed-9e2ba1e77c43,50215.74,2026-02-03T10:03:38,Mahanagar Gas,utilities,False
662b9992-0504-4362-bc7a-59a9f631adaa,f34354e6-7d2e-4f27-9c97-1fafcc4e207a,5694.86,2026-05-23T14:12:32,IRCTC,travel,False
4d4a485c-594f-4a88-ba66-8b02724290d6,86ac457d-0dd3-4b92-b37c-219f89630bba,18811.7,2026-01-20T13:16:43,Reliance Fresh,groceries,False
ad80d1eb-7e92-4b7a-9fb1-f9cc9a2b750f,89730df9-967e-4ff1-8e9e-a2b527bc4f27,4648.47,2026-02-23T08:15:47,Ola,travel,False
c21f81a6-d980-4606-b434-61d94f0164ba,c1d2a88f-fedc-40fa-86d3-22558a3181eb,47474.8,2026-02-26T23:05:51,Mahanagar Gas,utilities,False
8711be6e-66ed-457b-b34e-c22d32dc3a2b,2ec7dc87-4010-4d53-9019-d49dd416d01b,41295.21,2026-06-14T06:49:54,Mahanagar Gas,utilities,False
0bf02393-45e6-4fd7-adf1-5f808fea81be,8c1b9fe6-0202-473e-8f53-6366ce9b9bbd,12083.04,2026-02-15T14:45:55,Fortis,healthcare,False
23f3bd61-f7fe-491c-ae4e-8f7a97d76b82,9aa29cc6-5fea-41b4-8268-83c75ee5004c,11381.31,2026-03-05T11:08:06,Flipkart,shopping,False
f6e164d9-0c20-4860-bfb7-09a0088a3712,fc4c899c-23f3-414c-8ec3-f3947ca7707b,77416.86,2026-05-08T02:22:23,Coursera,education,False
ba8d81b1-3e2f-4ede-8382-f551c3b4bf1f,b99f0dd3-f3b7-4fed-b0c0-df84e4abe68a,91492.83,2026-01-17T14:58:17,Fortis,healthcare,False
b6a5c577-a04f-4c16-8727-c93e5f353b7c,6525fd17-59d9-4ff5-98eb-c005e3e6b427,44386.27,2026-04-28T14:56:20,Flipkart,shopping,False
1124195c-89fc-496f-8483-d5d5a3cd94bf,0f0f9d6b-8069-400c-8038-bff0edb1757c,59955.71,2026-06-07T19:22:13,Mahanagar Gas,utilities,False
826e3b73-cb0f-4c03-8319-9b644f93c107,3acd7622-8f70-436d-8a64-2902808a540d,16047.32,2026-01-22T12:30:10,Unacademy,education,False
bc1d2eea-da9c-4b27-b718-ee205a549a10,a6192858-f6d9-4dae-bcc7-46a3df2b4223,73462.02,2026-03-22T07:21:53,DMart,groceries,False
0f11a926-df79-4adc-95b8-f85c0958a91a,dbf4d63f-8b6b-49c0-b8ab-4a38b30723b0,60508.51,2026-03-06T23:48:00,Ajio,shopping,False
a8ed08f4-ffc2-4f00-83f4-e982e081c2b9,cc6ee590-6f33-4a2c-ba99-d32ca5d141a6,32733.79,2026-01-10T08:11:24,Coursera,education,False
d3a35a09-02f5-4fee-87a9-2264f0011565,810388dc-2d02-4b31-834c-ea2592d05bd3,20014.89,2026-01-21T22:15:37,Coursera,education,False
7b769b39-ea93-4ba5-ab0e-4390eac47527,5acc3081-b56d-4441-a57d-ee1854063d98,50854.3,2026-06-06T06:31:08,Myntra,shopping,False
9259fd89-8e8b-48b6-9221-c20cedd19dfe,7fa7cd7a-2875-4f2a-b2ea-bae66afbd3c1,30920.87,2026-06-15T03:30:44,Reliance Fresh,groceries,False
f48e7c86-1fb6-48f6-8fd5-10a5335daf74,a9ccba2c-d9c2-40e9-a23e-63749fe63488,24875.51,2026-03-31T02:56:49,Reliance Fresh,groceries,False
c038a4ae-072e-41e5-a118-2bafa76f611a,d65df448-2233-48d2-83b4-7a8ab95867cf,25568.66,2026-01-08T22:25:04,Amazon Prime,entertainment,False
3bdb0092-138c-42ae-83c3-ee3784bab887,6148d271-2a9a-40e7-8f4a-71632815e4f3,3759.73,2026-04-09T03:49:58,Flipkart,shopping,False
e22411c7-db7e-48d6-ac4f-09b41b25feb5,4845a01c-e0ed-43bf-ba9a-43cf4a1bbbc8,60819.33,2026-04-14T06:14:07,Dominos,dining,False
c54e053f-a31e-4a72-8986-22c7946b254e,7c42c673-da67-403e-9b27-d353925e3410,49381.26,2026-04-23T04:41:42,Swiggy,dining,False
573d4946-c559-47e5-acb3-1ac87b5bf161,00c57362-0771-4a85-a666-c168383e17c3,13448.39,2026-06-19T05:20:10,BSES,utilities,False
d6a85891-8492-4fe2-a32a-4b5a1f76a242,e66c9625-1979-4fdb-ae0a-0b5396e0c95f,77548.03,2026-02-10T07:34:22,Amazon,shopping,False
606f2ba2-d7c4-461d-b6ed-32bc024baf21,c8fc4a58-e52a-4851-892b-ea263b21c6b4,93860.66,2026-03-04T13:03:14,MakeMyTrip,travel,False
0b1a8795-e106-43f3-82fe-57fe1c890f08,13686597-0df4-488a-9cb8-f54469ae9885,59177.15,2026-03-03T07:44:48,Amazon Pantry,groceries,False
8a697e31-5dc2-4037-8855-b50c7cf8b7bb,0c7de2b6-8bff-45d5-b07a-212427c42114,59863.36,2026-01-19T05:39:19,Max Healthcare,healthcare,False
af29166f-c5b9-4a88-823f-699b3d7fd6ec,f0101f33-375c-4499-9d3e-c82377da2a31,6238.33,2026-02-20T16:20:06,Amazon Pantry,groceries,False
3daf3afa-99a9-491a-b088-c90c2ddc5e99,10664717-4a2b-4993-80e0-88ea40a443c6,66197.55,2026-01-18T17:16:18,IRCTC,travel,False
8db83e80-be10-4e30-9abc-40a12e420d14,dcfeb584-cca0-462e-a363-b56dcecd84c1,47342.56,2026-02-18T04:55:58,Uber,travel,False
e3dcbd1a-1a68-427f-853f-481a13ce06d3,2213167b-5686-4be0-b81c-f1586827eb36,58297.12,2026-06-30T15:14:26,BYJU'S,education,False
355ac321-f6db-41d9-b527-77c447efc84b,d11bafc9-cfc7-403e-bcbd-8583a9462c83,76293.03,2026-04-30T09:50:04,Uber,travel,False
16cc623b-e50e-4266-84f9-5806f31b46bb,253e0d00-829e-49b6-97b4-9e074c7ab6fa,82220.65,2026-05-05T13:05:11,Reliance Fresh,groceries,False
82a7107a-a474-47cf-86ab-1b2d2628ebb7,5b40637c-3ff4-4f60-88b8-339e1cb1ec4f,33606.75,2026-01-25T04:36:09,Mahanagar Gas,utilities,False
7bdc57ce-6f85-42f5-964c-818e5db98244,3d9fccfc-e698-4631-8659-ce5edf44aa12,23772.35,2026-05-25T13:28:34,Unacademy,education,False
34f32691-43e2-4537-a417-f7712458c7d5,79c9e94f-b55f-483f-92c4-c08b5b295d22,3348.12,2026-04-19T08:59:43,Amazon Pantry,groceries,False
e3f7cc08-aa85-4e9c-84e5-b5a1c5c28ff7,bc72598d-96d8-4b9e-9861-aa3832a36e39,2813.01,2026-02-26T12:15:39,BookMyShow,entertainment,False
d3442539-56c7-4afe-b3af-6bac4811b194,f9628e74-3c56-4db4-8078-5f99b2e0489c,58695.98,2026-04-06T08:18:40,Zomato,dining,False
ae0831ae-aa8d-4884-9911-91e80f5ba2d7,b2a12e2b-5f1a-4481-be90-3e2c285917be,35154.62,2026-02-19T12:57:22,Amazon Prime,entertainment,False
653397e5-0293-49a0-be99-471be9070b9f,ede87042-7aaf-42db-8f6a-aa5200a95354,58433.88,2026-04-01T12:20:57,BYJU'S,education,False
634a05e0-12bb-442a-ab07-154d93b1a110,ca85db88-1784-444f-9547-4ea1a3809855,21378.64,2026-03-15T04:50:57,BSNL,utilities,False
2c7ac579-88f4-400b-8444-e01ba03addee,720226de-f0b7-4efd-b59e-b1f627705fbc,45002.93,2026-06-24T07:18:10,Dominos,dining,False
b3fa8587-6530-4703-9710-8e9c20e22c67,2aff272e-e317-4a92-8ded-a29c0ef17abb,56467.9,2026-05-03T05:19:39,Mahanagar Gas,utilities,False
e92d0b4d-666c-43b1-a56f-2370ffec762d,df14fd55-d4c9-4484-b853-1e6bbf06547d,37123.79,2026-04-10T22:25:08,BSNL,utilities,False
01956723-236f-4f05-9cba-56d1f0e8f4f3,91cedee7-f859-46cc-8a72-5a102499a5bf,35695.45,2026-02-07T03:14:17,Mahanagar Gas,utilities,False
8f36e3f9-bd46-461d-9c22-302650f87c15,4a741373-7bea-4ef2-9509-eef6e0dd828d,41173.0,2026-05-18T21:18:24,Zomato,dining,False
57d7236f-1c70-426f-8e78-c4650bd84e5b,c9bbbb0e-7c93-4432-ade7-bcc067af1aa7,64180.98,2026-06-10T15:00:01,Spotify,entertainment,False
277cc711-c941-4e02-a90a-649ed59d9c28,930fd0af-c0b4-4723-b9e8-bf3bc9359294,5218.48,2026-05-20T01:49:31,Coursera,education,False
c14fc997-eed0-4f3b-ba9d-27221d9418a1,4d6392c2-d7ef-421e-88ee-aa2fce83c666,42997.46,2026-04-22T04:46:51,Spotify,entertainment,False
06988067-5f5f-4cae-9bf3-cec799b5c6a8,494e4ec3-60e0-4616-867c-c20ef0bfcb0a,13371.2,2026-05-17T15:35:09,MakeMyTrip,travel,False
6096139b-eeb4-44b8-b8b4-7fdb60134ebe,0fe6e913-761b-4209-9d87-f16202d3e00a,7728.62,2026-03-17T21:06:23,Netflix,entertainment,False
ab090af4-f5ec-4d2c-acda-d090dbcdc6df,ff076df2-5997-43e2-91d0-c6c3c19e3b8b,99467.28,2026-03-29T02:26:02,Fortis,healthcare,False
382a13c1-d56e-44a7-93ce-9cccb64a811c,d71acc9f-01ea-4ba5-abbc-d0203b60e3a9,96273.71,2026-06-02T22:25:06,BSNL,utilities,False
11ffd384-27ee-4f4f-afe3-7874a53c7f4a,72be5c6f-92a8-4ec7-bb1a-d9504fc8bb2b,24612.07,2026-05-07T18:31:22,Apollo Pharmacy,healthcare,False
dfb2bb57-40b9-47f8-afb3-d0f1bc622eec,5cccc946-4b88-420d-9930-595427cd47a8,92348.28,2026-03-28T03:25:35,Unacademy,education,True
0287acf8-63df-4eb7-b6f5-26cf70ef49d5,070c0d84-850d-4678-89be-2e2729e947d6,2419.82,2026-03-18T02:54:06,Tata Power,utilities,False
8f21eef9-e96e-42c3-a099-547823538669,215c082e-7ee1-480c-8698-4f13723d3e27,89677.95,2026-01-30T13:06:45,Max Healthcare,healthcare,False
a333a4c8-38bf-4044-b458-c9a506cd6afd,d7929659-3007-4fab-8cd9-1a9dccd1aa79,53082.48,2026-06-20T13:28:16,Amazon,shopping,True
b5483934-67b4-4c19-b64e-fac65a444f54,53a9418b-6bd2-474d-8b3f-6c7afaa60728,86876.4,2026-02-05T04:17:19,Mahanagar Gas,utilities,False
2dc26faf-0bcf-4cc5-a1d6-e0a205dec102,16f683f4-e871-4aec-94ad-750351e9da87,91228.17,2026-06-01T02:41:04,Ajio,shopping,True
de2327d4-9802-4056-ba35-08c58e6efdab,5f1e9914-8a52-40c9-ab34-b10fce3dadc8,15301.73,2026-02-14T21:55:24,Ola,travel,False
e903a729-3efb-4ddb-9263-84771576838c,6a0ff601-6350-4937-8810-e1e6389e7ed2,22369.92,2026-06-12T06:27:17,Amazon Prime,entertainment,False
70bcbebe-6824-4c77-a8cc-0a047174eb69,406991db-9744-46a0-8a67-9c4b90f1f667,93415.35,2026-05-02T06:44:25,Dominos,dining,False
95c5c98f-afec-467c-af61-2b74f1ca4f02,3e9a28f7-6cc9-4431-a197-043d0c87e496,45552.91,2026-03-19T10:46:10,Ajio,shopping,False
abf0b1bb-25a9-438a-96b8-f8ef913b422f,099d74a0-71e3-4917-8e03-f5b44d4e4b90,78609.89,2026-06-30T13:06:33,Netflix,entertainment,False
62b50b2a-0192-4ee8-a9c7-6be6b4f775df,5fbe122b-3df1-41a9-a3bb-3e6dabc2b889,701.44,2026-01-12T08:31:05,Spotify,entertainment,False
74a0c342-8f93-4e52-a8f0-728a6b5eca3c,01992f21-b4fd-462b-a2a1-857e7f41a8d2,65483.14,2026-03-02T10:41:25,Tata Power,utilities,False
009a6b7c-88f8-4fe1-84e5-c221e693e17d,253e0d00-829e-49b6-97b4-9e074c7ab6fa,95147.12,2026-05-04T03:00:21,Ajio,shopping,False
450bf452-c154-4f06-964f-91cd61aec80a,e3e1a268-5582-43d4-a020-4b38327b6730,22455.98,2026-02-12T21:03:21,Apollo Pharmacy,healthcare,False
aee8045b-ae99-47c2-aaf0-633ca118412a,c6269158-ef03-43f6-b47a-4de3c5bda528,16449.7,2026-03-10T12:44:33,Reliance Fresh,groceries,False
077dfeef-d405-4943-91e6-9749df0f3f21,a9c0b0ff-76e4-4d76-8292-da0f2bc380eb,84086.93,2026-03-24T02:00:04,Dominos,dining,False
1320cf68-896d-492c-8f5f-51bd6f63e6ef,4935d95e-558f-46c5-9c98-80cae7780206,94812.22,2026-05-12T09:50:27,Spotify,entertainment,False
7cb33252-372a-480b-836f-aa47d4ef9e3c,ede87042-7aaf-42db-8f6a-aa5200a95354,35176.54,2026-03-16T01:56:34,Amazon Prime,entertainment,False
7dc4ca9b-c7c6-4482-871c-3dfe45e54e91,ea7acf95-110e-449c-8197-388be32b5d75,2381.29,2026-01-07T09:36:18,IRCTC,travel,False
6f4265b1-efba-467a-bb7a-7e6d202aa934,a9bb8229-ed03-4a84-8fcd-1cdf322a94f5,1592.11,2026-05-11T17:15:14,Dominos,dining,True
456b1a13-2a46-42a3-aeef-bb560e84e58a,dfb593b0-a1da-4ea2-9861-b8274a9a4ef5,5862.31,2026-05-19T18:12:12,Uber,travel,False
79704127-1acf-4533-8bee-ac2b0881846b,71b5550c-d588-4d70-9340-c476dd439b4e,82709.88,2026-05-24T07:39:51,BSNL,utilities,False
f00ffa22-47db-473d-b9e9-c4ea26ca7a75,d061c1cd-d1ee-4884-a920-b90a165dc565,61952.19,2026-05-20T01:21:43,BYJU'S,education,False
97986dc2-1c07-4819-819c-067b6ebf641f,f3576ac3-247b-4378-bd01-8baa70dac3b7,54084.94,2026-04-01T02:30:57,Fortis,healthcare,False
e8a05d72-1c03-4e56-9333-ad16abd799e2,f98fb343-d82a-4574-b44d-be85277d4560,70558.74,2026-05-09T22:03:39,IRCTC,travel,False
2d18021d-7eda-44a4-a0d5-e1a47d431c8e,7df181f4-ffac-4d93-bf83-6408a50c234b,32488.66,2026-02-03T01:23:26,Spotify,entertainment,False
548c1e19-33d6-4b7d-a4c1-7f7faff1a82f,ca85db88-1784-444f-9547-4ea1a3809855,45156.21,2026-05-10T08:04:24,Coursera,education,False
b4384ecc-7419-4dff-a694-906b14e2f09b,ad29514d-6fa8-4f9a-8cf4-2570dd71b31a,73243.46,2026-03-01T17:11:09,BigBasket,groceries,False
081f34bd-b584-4457-8865-66bd475ce652,b8166a47-02a4-467f-8cf1-2f62916f75c8,28109.07,2026-02-24T14:43:30,Ola,travel,False
2863888c-854c-42cc-a8b7-94164f17491d,08682ee3-724e-40b3-9113-9952e4095b0b,82397.56,2026-04-28T09:51:08,Unacademy,education,False
d412e469-b4f9-473b-9455-169775be0115,72d04e70-cb2c-4f4c-94c4-cde2c32d0487,31195.92,2026-01-21T05:27:09,BSES,utilities,True
d593a0ff-f510-4c38-8330-2e3c01458da0,69197de6-712d-4139-81d7-02efec469e2e,20128.12,2026-05-03T19:24:56,BigBasket,groceries,False
4f2335a1-0231-4877-add7-22abba99f3dd,a8ab80d5-c8d2-4be4-88c2-f3a7879d8405,43417.59,2026-01-08T14:44:07,Amazon Pantry,groceries,False
33d4d11c-2318-402e-98f8-69b49f191e1c,c653cc1a-7c72-4118-999f-fd935543c199,41769.67,2026-02-27T17:23:09,Amazon,shopping,False
2659639c-1ee7-45d4-ac94-9edeb9579700,04458a5d-68d2-4d31-8b67-2238c408bc5b,98615.83,2026-05-13T15:16:28,Unacademy,education,False
4a727ccb-9489-4206-813c-aa62dc8a2f7c,3d564c3f-8503-4db8-8523-ff3567d37c1f,10376.8,2026-01-11T06:50:38,IRCTC,travel,False
16042113-3f70-4bc1-8028-6726c6857667,a869bd0b-97d1-43b9-864b-8fb41f00b4a0,12221.13,2026-04-27T15:35:52,Tata Power,utilities,False
6a4235e8-4d92-45d2-b9e7-105d4ef2f3d4,15126ea0-688e-4e2a-aace-0fec2f688463,59743.21,2026-05-13T20:15:23,Uber,travel,False
